id,instructor_id,student_id,grad_date,grade
412,A2EB3077-9B68-97D4-9963-9B3462E9C35B,725BBC88-7803-260B-9B78-33DBBB9B05E2,2021-03-04,D+
413,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2021-08-21,C+
414,A39E9D52-2146-BA6F-D955-4C60C68CF133,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2017-01-27,C+
415,E1E8D645-7474-2073-13A6-148E846F8719,405EC655-0424-21FB-7C69-3B79337C38EC,2021-06-24,B+
416,07DD54FC-B7B3-1585-C120-F9E41BB353D8,39463A65-E266-A981-E87D-23C7D4CD33F6,2017-12-05,F
417,860AC510-9AEE-6EEC-EA56-84646D575447,54673C31-10D3-D39A-2DA8-9C1CC428B867,2021-04-13,A-
418,E1E8D645-7474-2073-13A6-148E846F8719,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2019-06-24,F
419,A39E9D52-2146-BA6F-D955-4C60C68CF133,34281572-2688-2956-6CCB-224FC40DB432,2018-03-24,A+
420,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,34281572-2688-2956-6CCB-224FC40DB432,2021-09-16,F
421,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,E93D5240-3A65-D499-6391-B9DD5D7AA264,2018-08-13,A
422,C253E446-2877-1E28-815B-37104CCCEEF5,E93D5240-3A65-D499-6391-B9DD5D7AA264,2020-03-28,C+
423,F99C396B-651A-6CC9-642A-86EC0D7D9471,E4675BDE-E3F4-92E7-E841-279B6E68DC3E,2020-12-30,A
424,428A3368-2033-E471-3DBB-E5E39FA22164,39463A65-E266-A981-E87D-23C7D4CD33F6,2018-12-29,A
425,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,1821B6D0-A774-7BA2-722E-9BBBD3C2F616,2017-05-08,D-
426,A2EB3077-9B68-97D4-9963-9B3462E9C35B,73B44813-9350-BC3C-2CD7-8B4EAD8AEEE9,2021-02-22,C-
427,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,43B039F5-7E5B-6CB2-14DD-D372DF76A4F6,2019-06-17,D+
428,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2018-09-23,A+
429,F99C396B-651A-6CC9-642A-86EC0D7D9471,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2020-12-10,C
430,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,F6409391-E2BC-2B05-AE39-E51788465686,2018-12-23,D
431,233A3393-AF24-F522-DF5F-C0DAFE8B391B,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2020-07-20,D-
432,251531CB-F77F-D1A2-5414-F7C14CC89CF8,9A1E59F5-E11C-DDBA-7247-5912C8A786A5,2019-08-03,B
433,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,79E5BDE7-6765-463E-42A3-8CF96A66A043,2017-04-12,D+
434,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,3EF8EC1C-AB16-C6AF-8FBB-341067AF272D,2020-02-05,C+
435,860AC510-9AEE-6EEC-EA56-84646D575447,E2A704BC-463E-CB60-AE52-6B6B8960655E,2021-01-06,C-
436,07DD54FC-B7B3-1585-C120-F9E41BB353D8,62ABE945-616D-41EB-C32E-C111C832DDBA,2021-08-14,B+
437,A39E9D52-2146-BA6F-D955-4C60C68CF133,8425430E-6B92-CC11-167C-69B9D31EEA43,2018-06-20,A+
438,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,567499DB-39A3-14F3-9E7B-3DA5DBECAAC4,2021-06-23,A-
439,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2020-07-20,D+
440,F99C396B-651A-6CC9-642A-86EC0D7D9471,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2018-06-05,B-
441,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,52962BBD-8B09-747F-299B-E5EB45185315,2019-07-07,F
442,ABAC3A56-4A9C-F8D1-91E4-46481B939228,F843A625-D636-EC53-1002-97571AB1388C,2021-06-22,D-
443,ABAC3A56-4A9C-F8D1-91E4-46481B939228,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2018-06-30,F
444,68C594E3-83A0-EACD-C681-576994EB041E,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2017-12-12,C
445,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,F843A625-D636-EC53-1002-97571AB1388C,2021-04-30,D
446,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,74E65BE4-7570-279B-572B-A6B49C6A3877,2018-04-26,D
447,F99C396B-651A-6CC9-642A-86EC0D7D9471,892A0823-6911-C2C6-367F-A76A2ABC92B3,2020-10-25,A
448,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,5893126D-4DAA-95CE-D6CD-2A2F1D72E63A,2019-02-16,B
449,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2021-02-13,F
450,68C594E3-83A0-EACD-C681-576994EB041E,4D63CD67-82A4-0502-7DE6-A7CF1786F1B4,2020-10-09,B
451,233A3393-AF24-F522-DF5F-C0DAFE8B391B,54673C31-10D3-D39A-2DA8-9C1CC428B867,2019-10-01,F
452,428A3368-2033-E471-3DBB-E5E39FA22164,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2019-09-06,D-
453,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2017-12-28,B
454,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,E8634804-8BB2-6724-B945-5C3B14A39522,2018-04-21,A+
455,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,648A2DE2-9007-B9E0-314A-6311A693F159,2017-02-07,C-
456,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,2AB61D44-FB24-63A2-75D8-D75881DC1EE9,2020-11-28,A+
457,A39E9D52-2146-BA6F-D955-4C60C68CF133,987386A3-6664-39DD-E6A3-2B68395DEE02,2021-08-11,F
458,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,F6409391-E2BC-2B05-AE39-E51788465686,2018-03-12,C-
459,233A3393-AF24-F522-DF5F-C0DAFE8B391B,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2021-06-28,B
460,A2EB3077-9B68-97D4-9963-9B3462E9C35B,6E358534-1A48-1452-AF14-A6D93F11135B,2019-04-03,B-
461,251531CB-F77F-D1A2-5414-F7C14CC89CF8,9347E864-17B8-509E-EE28-9137723D1D03,2019-08-10,D-
462,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,5588A1D7-8D32-6211-E79D-2232BD693615,2017-06-10,C+
463,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,9B1B7101-C5C8-1EE3-88B8-DA09A8436B25,2017-04-23,B
464,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,9A24CF84-96EA-3F9C-87F6-39B68DC8D1BE,2019-04-25,B+
465,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,2833FA62-825B-36D5-CA12-348336C9304C,2021-06-09,F
466,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2020-03-27,D
467,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,99934E62-34A9-42D7-9EBF-42E3FD93917D,2017-01-20,D
468,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,AA8011F4-C92E-D233-0896-DA46029196D3,2017-08-06,A+
469,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,BA606248-357B-7536-1797-3291DE32715A,2016-12-05,C
470,251531CB-F77F-D1A2-5414-F7C14CC89CF8,818965AF-17F4-795D-0062-D0E942F14F44,2020-01-14,D+
471,C253E446-2877-1E28-815B-37104CCCEEF5,5F62BA05-9C16-E757-0257-72520846EE75,2019-05-19,D+
472,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,5893126D-4DAA-95CE-D6CD-2A2F1D72E63A,2018-02-04,C
473,07DD54FC-B7B3-1585-C120-F9E41BB353D8,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2020-10-24,A
474,C253E446-2877-1E28-815B-37104CCCEEF5,32E3E2B8-51A0-DC37-79D0-7859D6A9E2CD,2018-10-23,A
475,251531CB-F77F-D1A2-5414-F7C14CC89CF8,AA8011F4-C92E-D233-0896-DA46029196D3,2016-11-12,C+
476,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,3E7D2A87-C511-84E1-A761-C4F45F86B9C6,2019-03-06,A+
477,C253E446-2877-1E28-815B-37104CCCEEF5,818965AF-17F4-795D-0062-D0E942F14F44,2016-12-23,B
478,C253E446-2877-1E28-815B-37104CCCEEF5,24C5A63D-89E1-DFE8-37FA-A1988B28DCD5,2018-04-20,B+
479,C253E446-2877-1E28-815B-37104CCCEEF5,A4A5AA24-2D73-42B6-7814-448DA013D2C3,2017-08-04,D
480,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,F843A625-D636-EC53-1002-97571AB1388C,2018-02-02,A-
481,251531CB-F77F-D1A2-5414-F7C14CC89CF8,6E6D565E-6D74-BBD3-6653-6973D11D48E5,2017-04-27,D
482,A39E9D52-2146-BA6F-D955-4C60C68CF133,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2017-03-17,A-
483,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,BD5953A5-84AC-521E-CC14-EE81C1B181E7,2019-03-07,C+
484,83C5589D-44B7-587C-AF68-50F3BD12EF28,6490D38E-977E-070C-0C39-38784FD4D10D,2019-05-11,D-
485,E1E8D645-7474-2073-13A6-148E846F8719,684D3B18-92E1-AD78-1D94-78C99A111D60,2017-09-29,C-
486,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,F476AE58-B31B-F23B-D496-44B2720ECD95,2018-03-03,A
487,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,B5B4EB8C-364E-9562-96A2-8780D98A6207,2018-06-06,A+
488,860AC510-9AEE-6EEC-EA56-84646D575447,E2A704BC-463E-CB60-AE52-6B6B8960655E,2021-01-02,D+
489,F99C396B-651A-6CC9-642A-86EC0D7D9471,5C8069F9-38AF-7836-4A7B-725584E368BE,2020-06-02,C-
490,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,2AB61D44-FB24-63A2-75D8-D75881DC1EE9,2018-08-30,B-
491,E1E8D645-7474-2073-13A6-148E846F8719,99934E62-34A9-42D7-9EBF-42E3FD93917D,2021-02-01,C+
492,ABAC3A56-4A9C-F8D1-91E4-46481B939228,96E68D43-AC34-BD44-0DEA-B4A7FE369C23,2017-09-21,F
493,860AC510-9AEE-6EEC-EA56-84646D575447,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2021-06-09,A
494,428A3368-2033-E471-3DBB-E5E39FA22164,9711FC7E-CB0D-9C7D-E9A5-31E70919B98A,2017-09-29,A+
495,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,2222EE78-298C-39EC-C42B-09DAE73F5974,2021-04-08,A-
496,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,594D3241-EA64-53BA-737C-A26ACA4DED65,2021-09-20,F
497,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,E4675BDE-E3F4-92E7-E841-279B6E68DC3E,2019-04-28,D+
498,A2EB3077-9B68-97D4-9963-9B3462E9C35B,89D21259-9932-A593-DB0F-D5B6827126A4,2021-07-04,B
499,83C5589D-44B7-587C-AF68-50F3BD12EF28,BE798462-D15C-00E5-3C1B-354091C086DB,2021-04-13,B-
500,543ACB58-16F0-366B-A18A-E15B894AD9E9,8425430E-6B92-CC11-167C-69B9D31EEA43,2017-11-18,D+
501,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,8425430E-6B92-CC11-167C-69B9D31EEA43,2018-08-17,F
502,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2021-04-22,D+
503,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,1D1106A0-97A5-04AD-7506-7192D5707D04,2017-12-15,C
504,251531CB-F77F-D1A2-5414-F7C14CC89CF8,818965AF-17F4-795D-0062-D0E942F14F44,2018-03-10,C
505,C253E446-2877-1E28-815B-37104CCCEEF5,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2017-06-29,C+
506,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,DC50889C-8D5E-A485-3C35-11842C3CC372,2021-07-25,B
507,ABAC3A56-4A9C-F8D1-91E4-46481B939228,39463A65-E266-A981-E87D-23C7D4CD33F6,2019-10-27,B
508,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,9A1E59F5-E11C-DDBA-7247-5912C8A786A5,2017-09-01,F
509,A39E9D52-2146-BA6F-D955-4C60C68CF133,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2021-01-05,D+
510,251531CB-F77F-D1A2-5414-F7C14CC89CF8,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2018-02-13,A
511,68C594E3-83A0-EACD-C681-576994EB041E,D703D348-9287-6BEA-F3C7-097700D43BA5,2018-07-01,F
512,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,FC1C75E5-BAA7-E99A-E4CC-E2AF09372EA0,2017-03-30,A+
513,251531CB-F77F-D1A2-5414-F7C14CC89CF8,BC7CFDD9-87A2-3443-E17D-90A3FEA39F04,2020-08-05,C-
514,233A3393-AF24-F522-DF5F-C0DAFE8B391B,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2018-07-02,C
515,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2020-09-08,A+
516,07DD54FC-B7B3-1585-C120-F9E41BB353D8,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2017-05-25,B+
517,83C5589D-44B7-587C-AF68-50F3BD12EF28,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2019-06-10,A-
518,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,5F62BA05-9C16-E757-0257-72520846EE75,2020-03-24,B+
519,860AC510-9AEE-6EEC-EA56-84646D575447,E5C66A3A-1D75-6F42-6175-E80CE7226456,2019-01-30,B+
520,A39E9D52-2146-BA6F-D955-4C60C68CF133,48548749-8343-76B4-7B35-374A62143461,2019-08-28,A
521,428A3368-2033-E471-3DBB-E5E39FA22164,B4B5C026-4EF6-D225-C84B-D726FFA7327F,2017-05-13,C+
522,83C5589D-44B7-587C-AF68-50F3BD12EF28,24C5A63D-89E1-DFE8-37FA-A1988B28DCD5,2020-04-27,D
523,1B13349B-3DA1-37E1-0546-6E1CD9395F94,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2018-05-31,C-
524,83C5589D-44B7-587C-AF68-50F3BD12EF28,34281572-2688-2956-6CCB-224FC40DB432,2017-07-04,A+
525,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,41858618-9C5E-E132-D4E4-EE8B72DAB4C7,2021-05-08,B+
526,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,4AADF33D-F735-6981-1BDE-15AC8FCD1D07,2018-12-08,D+
527,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,63ADC824-2480-2ADE-244C-8C3B42BC1969,2018-04-06,A-
528,251531CB-F77F-D1A2-5414-F7C14CC89CF8,9711FC7E-CB0D-9C7D-E9A5-31E70919B98A,2019-08-26,D-
529,83C5589D-44B7-587C-AF68-50F3BD12EF28,CEAB285B-59CD-0E89-5AE9-34F31E5BAD20,2018-12-16,C
530,428A3368-2033-E471-3DBB-E5E39FA22164,EF5C34B9-1163-1ED9-E882-873692CF9789,2018-07-19,D+
531,F99C396B-651A-6CC9-642A-86EC0D7D9471,567499DB-39A3-14F3-9E7B-3DA5DBECAAC4,2017-06-12,B
532,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,37C16A77-A8DE-CC5C-9D29-E45B16CC2E26,2017-02-01,D
533,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,9347E864-17B8-509E-EE28-9137723D1D03,2021-04-30,F
534,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,9347E864-17B8-509E-EE28-9137723D1D03,2021-07-13,F
535,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2017-10-10,B
536,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,BBA3782E-2240-D7A2-D26D-AAE9E7843A7C,2019-03-18,C+
537,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,41858618-9C5E-E132-D4E4-EE8B72DAB4C7,2019-12-07,D-
538,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2018-04-29,B
539,68C594E3-83A0-EACD-C681-576994EB041E,E5C66A3A-1D75-6F42-6175-E80CE7226456,2020-02-13,D
540,07DD54FC-B7B3-1585-C120-F9E41BB353D8,C1414124-1E2F-AB55-AEB7-E93DF04DC429,2020-07-11,F
541,A39E9D52-2146-BA6F-D955-4C60C68CF133,41858618-9C5E-E132-D4E4-EE8B72DAB4C7,2016-11-13,F
542,233A3393-AF24-F522-DF5F-C0DAFE8B391B,1C65D026-6474-58DD-B09B-D429744E422E,2017-09-08,A
543,E1E8D645-7474-2073-13A6-148E846F8719,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2019-06-08,B+
544,DA430AD1-845C-437C-E99D-6C39F7A4413B,43E5448F-9A21-3D7E-1424-66879CB4A1CD,2021-06-17,B+
545,F99C396B-651A-6CC9-642A-86EC0D7D9471,6E6D565E-6D74-BBD3-6653-6973D11D48E5,2018-07-19,C+
546,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,29A6B575-981B-D96B-9AE9-B144C2535A25,2018-06-12,F
547,F99C396B-651A-6CC9-642A-86EC0D7D9471,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2017-12-25,C-
548,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2017-12-07,D
549,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,B634F3B8-85D3-B71C-7917-347328BEE052,2021-07-21,A-
550,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2019-09-21,B-
551,233A3393-AF24-F522-DF5F-C0DAFE8B391B,D285539E-55AE-69FF-6186-A7A4BB3133E1,2019-01-05,D+
552,233A3393-AF24-F522-DF5F-C0DAFE8B391B,62C62537-5FC9-ED75-BF74-A486B14A776C,2020-02-15,A-
553,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2020-11-30,D+
554,83C5589D-44B7-587C-AF68-50F3BD12EF28,6E6D565E-6D74-BBD3-6653-6973D11D48E5,2020-05-07,B
555,860AC510-9AEE-6EEC-EA56-84646D575447,C2ABD702-11F3-AA4D-A60B-8173B4CACCE4,2019-08-27,C
556,A39E9D52-2146-BA6F-D955-4C60C68CF133,E3E90425-8344-8B50-505E-ABAAA6512519,2019-07-21,B-
557,860AC510-9AEE-6EEC-EA56-84646D575447,29C79886-AF6D-A9E2-D54F-84633DBB998A,2020-02-04,B-
558,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2021-02-20,C-
559,543ACB58-16F0-366B-A18A-E15B894AD9E9,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2019-05-04,B
560,A2EB3077-9B68-97D4-9963-9B3462E9C35B,4AADF33D-F735-6981-1BDE-15AC8FCD1D07,2019-02-19,F
561,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,F6409391-E2BC-2B05-AE39-E51788465686,2021-02-26,B+
562,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,93E1AD3D-E514-E529-4932-6D9CE5EA455C,2019-03-16,A-
563,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2017-06-04,D
564,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,BC7CFDD9-87A2-3443-E17D-90A3FEA39F04,2016-12-08,D+
565,C253E446-2877-1E28-815B-37104CCCEEF5,29A6B575-981B-D96B-9AE9-B144C2535A25,2019-10-15,B+
566,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2020-03-26,A+
567,860AC510-9AEE-6EEC-EA56-84646D575447,CA716A49-5494-6BBD-22C9-B49EECF5764D,2017-06-18,D
568,F99C396B-651A-6CC9-642A-86EC0D7D9471,73B44813-9350-BC3C-2CD7-8B4EAD8AEEE9,2019-10-12,B
569,68C594E3-83A0-EACD-C681-576994EB041E,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2018-02-03,C-
570,E1E8D645-7474-2073-13A6-148E846F8719,E5B507E8-B537-8DBD-C952-5A5F96CC8F78,2018-07-22,A
571,A39E9D52-2146-BA6F-D955-4C60C68CF133,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2020-06-04,F
572,AB538452-2535-AD05-F812-CAAEDB63DC4F,74E65BE4-7570-279B-572B-A6B49C6A3877,2018-02-09,C
573,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2021-06-01,B+
574,83C5589D-44B7-587C-AF68-50F3BD12EF28,15BE76DD-54AF-6BDD-5878-DE33DE23D977,2017-03-10,C
575,543ACB58-16F0-366B-A18A-E15B894AD9E9,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2018-02-03,B
576,428A3368-2033-E471-3DBB-E5E39FA22164,54673C31-10D3-D39A-2DA8-9C1CC428B867,2018-10-04,D
577,543ACB58-16F0-366B-A18A-E15B894AD9E9,34E5C978-017C-2314-65B4-218E890E1814,2019-02-04,C
578,DA430AD1-845C-437C-E99D-6C39F7A4413B,6CAE2E54-C4DB-E2BC-5873-C19A9572A442,2018-05-25,A+
579,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,554733BA-91CB-913C-5E6D-43E5C74B3540,2021-07-09,D
580,E1E8D645-7474-2073-13A6-148E846F8719,2AC7A1D4-55C3-ABDB-CD53-C59AD56E56EC,2019-05-15,A
581,C253E446-2877-1E28-815B-37104CCCEEF5,0537C921-ED1D-D912-3BA0-C4030BAFB338,2019-07-08,A-
582,E1E8D645-7474-2073-13A6-148E846F8719,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2019-03-14,C-
583,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,7569241E-2451-A646-9C79-B6B72E237378,2016-11-23,D-
584,543ACB58-16F0-366B-A18A-E15B894AD9E9,43B039F5-7E5B-6CB2-14DD-D372DF76A4F6,2019-05-07,C+
585,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,1A1E2493-BF55-37EE-8B74-D641D43AD416,2021-10-09,A+
586,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,37760C63-4E56-B119-DA06-848AE4989F19,2017-03-11,B+
587,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2017-02-10,C+
588,E1E8D645-7474-2073-13A6-148E846F8719,62ABE945-616D-41EB-C32E-C111C832DDBA,2019-07-17,C+
589,1B13349B-3DA1-37E1-0546-6E1CD9395F94,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2020-01-08,B-
590,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,95CE27EC-C683-5778-72F9-718EE98EFDEB,2018-03-09,D
591,A39E9D52-2146-BA6F-D955-4C60C68CF133,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2018-03-23,A
592,A2EB3077-9B68-97D4-9963-9B3462E9C35B,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2017-05-05,C-
593,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2017-08-31,D
594,83C5589D-44B7-587C-AF68-50F3BD12EF28,BCE4EA22-C77B-C57D-C66D-9564D26037D8,2019-04-17,A+
595,860AC510-9AEE-6EEC-EA56-84646D575447,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2021-04-15,B+
596,ABAC3A56-4A9C-F8D1-91E4-46481B939228,39116DCD-913D-CC0D-847E-525404A6E0C5,2017-02-11,B-
597,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,37760C63-4E56-B119-DA06-848AE4989F19,2019-03-14,A-
598,A2EB3077-9B68-97D4-9963-9B3462E9C35B,176B2A21-85E1-F1E1-78DB-961DE4C248B6,2019-08-17,B-
599,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2020-07-31,A-
600,A2EB3077-9B68-97D4-9963-9B3462E9C35B,62C62537-5FC9-ED75-BF74-A486B14A776C,2021-09-15,C-
601,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,D076E296-9CB6-82C6-8A48-916362F7759E,2019-06-01,B-
602,1B13349B-3DA1-37E1-0546-6E1CD9395F94,E2A704BC-463E-CB60-AE52-6B6B8960655E,2017-03-26,D
603,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,BA606248-357B-7536-1797-3291DE32715A,2021-02-23,A
604,860AC510-9AEE-6EEC-EA56-84646D575447,2AB61D44-FB24-63A2-75D8-D75881DC1EE9,2018-09-29,C-
605,07DD54FC-B7B3-1585-C120-F9E41BB353D8,6E358534-1A48-1452-AF14-A6D93F11135B,2018-10-27,D
606,AB538452-2535-AD05-F812-CAAEDB63DC4F,552C1C4A-EE58-ED65-AF81-E8448FBA21F0,2017-04-04,A
607,AB538452-2535-AD05-F812-CAAEDB63DC4F,D703D348-9287-6BEA-F3C7-097700D43BA5,2020-12-18,D+
608,F99C396B-651A-6CC9-642A-86EC0D7D9471,93E1AD3D-E514-E529-4932-6D9CE5EA455C,2021-08-08,C-
609,F99C396B-651A-6CC9-642A-86EC0D7D9471,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2021-09-03,C
610,428A3368-2033-E471-3DBB-E5E39FA22164,9347E864-17B8-509E-EE28-9137723D1D03,2018-07-01,B
611,251531CB-F77F-D1A2-5414-F7C14CC89CF8,2222EE78-298C-39EC-C42B-09DAE73F5974,2018-01-02,C+
612,E1E8D645-7474-2073-13A6-148E846F8719,E864EF83-6B12-40CB-9416-A49B14EAF36A,2020-10-18,C+
613,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,4AADF33D-F735-6981-1BDE-15AC8FCD1D07,2018-01-05,D-
614,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,A6A1D23A-DF37-392A-9EB2-B6E68E436F08,2016-12-20,A+
615,E1E8D645-7474-2073-13A6-148E846F8719,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2017-06-12,A-
616,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,B9356B62-191C-7542-4A7D-A023A1BD675C,2019-03-30,B+
617,251531CB-F77F-D1A2-5414-F7C14CC89CF8,34E5C978-017C-2314-65B4-218E890E1814,2018-04-06,C+
618,233A3393-AF24-F522-DF5F-C0DAFE8B391B,4ECAEDB6-B2F6-C77C-2785-C3E107AD2B1D,2021-04-25,A-
