id,instructor_id,student_id,grad_date,grade
415,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,14341DD4-C485-5E2B-62C8-CB0AE3051BB1,2018-12-09,B-
416,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,6607C7C7-5511-97EF-357E-146D98384DD3,2020-04-25,B
417,C253E446-2877-1E28-815B-37104CCCEEF5,DC50889C-8D5E-A485-3C35-11842C3CC372,2019-09-06,B-
418,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,71A67367-D999-424B-C8FB-4DCA2326300C,2019-07-29,D
419,428A3368-2033-E471-3DBB-E5E39FA22164,6E179BE8-95E9-EE0E-D7F1-E67F734F5DE6,2019-02-19,B+
420,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2021-04-21,D+
421,07DD54FC-B7B3-1585-C120-F9E41BB353D8,15BE76DD-54AF-6BDD-5878-DE33DE23D977,2018-04-06,D
422,860AC510-9AEE-6EEC-EA56-84646D575447,E2C5106C-5831-E118-63C9-887C336CEC29,2020-03-13,A-
423,A2EB3077-9B68-97D4-9963-9B3462E9C35B,FC1C75E5-BAA7-E99A-E4CC-E2AF09372EA0,2021-03-08,D-
424,E1E8D645-7474-2073-13A6-148E846F8719,433E335E-ABB3-10EC-AD2A-25F4AB6CC92B,2021-03-13,C-
425,68C594E3-83A0-EACD-C681-576994EB041E,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2019-10-15,D-
426,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2017-09-28,A-
427,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,15BE76DD-54AF-6BDD-5878-DE33DE23D977,2017-01-27,F
428,860AC510-9AEE-6EEC-EA56-84646D575447,6490D38E-977E-070C-0C39-38784FD4D10D,2018-09-29,D-
429,860AC510-9AEE-6EEC-EA56-84646D575447,3EF8EC1C-AB16-C6AF-8FBB-341067AF272D,2020-03-28,C
430,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2021-09-17,C+
431,428A3368-2033-E471-3DBB-E5E39FA22164,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2017-08-30,A
432,68C594E3-83A0-EACD-C681-576994EB041E,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2018-11-21,D-
433,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,2BDAA9B6-9476-6483-1644-62A682B533B1,2019-12-22,D-
434,AB538452-2535-AD05-F812-CAAEDB63DC4F,BC7CFDD9-87A2-3443-E17D-90A3FEA39F04,2017-11-16,D-
435,07DD54FC-B7B3-1585-C120-F9E41BB353D8,E4675BDE-E3F4-92E7-E841-279B6E68DC3E,2018-12-24,B
436,A39E9D52-2146-BA6F-D955-4C60C68CF133,89D21259-9932-A593-DB0F-D5B6827126A4,2020-01-17,A+
437,AB538452-2535-AD05-F812-CAAEDB63DC4F,6E358534-1A48-1452-AF14-A6D93F11135B,2021-10-28,A-
438,1B13349B-3DA1-37E1-0546-6E1CD9395F94,10C73A35-EBE4-D2E7-946E-E41DEF3E7AD1,2020-07-21,F
439,428A3368-2033-E471-3DBB-E5E39FA22164,39116DCD-913D-CC0D-847E-525404A6E0C5,2020-09-02,D-
440,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,14B38BD6-A2D6-18AB-71A6-F9883743635D,2021-04-09,C+
441,DA430AD1-845C-437C-E99D-6C39F7A4413B,63ADC824-2480-2ADE-244C-8C3B42BC1969,2020-09-06,A-
442,83C5589D-44B7-587C-AF68-50F3BD12EF28,8AC65790-1636-37E8-A674-4E19A22096A2,2017-09-28,A+
443,A39E9D52-2146-BA6F-D955-4C60C68CF133,648A2DE2-9007-B9E0-314A-6311A693F159,2021-10-17,A
444,ABAC3A56-4A9C-F8D1-91E4-46481B939228,86D7FB64-762E-54A4-79E9-725B53D67D8B,2020-06-25,C-
445,83C5589D-44B7-587C-AF68-50F3BD12EF28,7569241E-2451-A646-9C79-B6B72E237378,2017-05-03,D-
446,F99C396B-651A-6CC9-642A-86EC0D7D9471,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2018-12-01,C-
447,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,3A347285-6148-49CB-C02D-2DEBD71A72B8,2017-03-06,B+
448,83C5589D-44B7-587C-AF68-50F3BD12EF28,62ABE945-616D-41EB-C32E-C111C832DDBA,2020-10-19,B
449,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,A38D93AA-4C83-D8D3-1ED3-1EB74076BAC8,2020-08-01,D+
450,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,73EAF2F7-DB87-D234-1A24-99CDBEA85D0D,2019-06-21,A-
451,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,34281572-2688-2956-6CCB-224FC40DB432,2021-06-10,D-
452,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,2222EE78-298C-39EC-C42B-09DAE73F5974,2019-04-14,C+
453,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2018-08-09,D-
454,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2021-08-28,B
455,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,B634F3B8-85D3-B71C-7917-347328BEE052,2017-01-03,B
456,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,7CDAE322-E683-2790-9969-182504E13DB2,2021-10-30,C
457,E1E8D645-7474-2073-13A6-148E846F8719,08D3DE58-FB5F-AB71-0E10-26DA56026448,2021-08-31,B-
458,F99C396B-651A-6CC9-642A-86EC0D7D9471,151B8449-EB8B-864D-DB61-11E11D477CFD,2018-03-30,C+
459,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,88871D98-8675-39C5-04DE-56A915A41253,2019-08-15,A+
460,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,3A347285-6148-49CB-C02D-2DEBD71A72B8,2021-09-15,A+
461,68C594E3-83A0-EACD-C681-576994EB041E,F6409391-E2BC-2B05-AE39-E51788465686,2018-09-14,A-
462,251531CB-F77F-D1A2-5414-F7C14CC89CF8,9A1E59F5-E11C-DDBA-7247-5912C8A786A5,2017-10-03,D
463,E1E8D645-7474-2073-13A6-148E846F8719,BA606248-357B-7536-1797-3291DE32715A,2017-06-28,A-
464,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,4F63A1A1-168F-67EB-4E26-C98C6DDD602B,2019-07-01,D+
465,83C5589D-44B7-587C-AF68-50F3BD12EF28,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2021-04-19,A
466,543ACB58-16F0-366B-A18A-E15B894AD9E9,0FA94B37-D1B3-6619-4AEE-7BF43D594361,2021-02-24,A-
467,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,013F16BE-3E6C-88B1-24E8-71DAA51E24FD,2018-07-13,A+
468,860AC510-9AEE-6EEC-EA56-84646D575447,6CA75BE8-5BC1-0C03-5765-9A9C39E9566A,2020-03-13,F
469,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2021-02-11,F
470,1B13349B-3DA1-37E1-0546-6E1CD9395F94,8425430E-6B92-CC11-167C-69B9D31EEA43,2018-01-27,C+
471,233A3393-AF24-F522-DF5F-C0DAFE8B391B,F476AE58-B31B-F23B-D496-44B2720ECD95,2020-01-08,B
472,AB538452-2535-AD05-F812-CAAEDB63DC4F,43E5448F-9A21-3D7E-1424-66879CB4A1CD,2018-06-04,D-
473,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,E2C5106C-5831-E118-63C9-887C336CEC29,2020-08-11,B+
474,543ACB58-16F0-366B-A18A-E15B894AD9E9,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2021-04-13,D-
475,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,AA8011F4-C92E-D233-0896-DA46029196D3,2018-11-27,B-
476,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,F93680D4-6488-4DC8-9BE4-6CAE34EC90CB,2021-04-12,D-
477,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2020-10-31,A+
478,428A3368-2033-E471-3DBB-E5E39FA22164,594D3241-EA64-53BA-737C-A26ACA4DED65,2017-10-15,C+
479,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,151B8449-EB8B-864D-DB61-11E11D477CFD,2018-02-08,A+
480,860AC510-9AEE-6EEC-EA56-84646D575447,1D1106A0-97A5-04AD-7506-7192D5707D04,2019-01-07,D-
481,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2019-05-31,A+
482,83C5589D-44B7-587C-AF68-50F3BD12EF28,596871A5-9D24-8145-F126-D3EB45BA95B4,2017-09-04,D+
483,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,419EDDE1-687E-5DF3-528D-C328F8125327,2017-04-02,A
484,C253E446-2877-1E28-815B-37104CCCEEF5,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2017-02-26,B+
485,AB538452-2535-AD05-F812-CAAEDB63DC4F,419EDDE1-687E-5DF3-528D-C328F8125327,2017-01-25,C
486,F99C396B-651A-6CC9-642A-86EC0D7D9471,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2020-06-16,D-
487,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,6CA75BE8-5BC1-0C03-5765-9A9C39E9566A,2019-05-25,F
488,ABAC3A56-4A9C-F8D1-91E4-46481B939228,B9AB7B1A-7A52-823F-657A-878625D6C2D6,2018-05-10,B+
489,DA430AD1-845C-437C-E99D-6C39F7A4413B,B9356B62-191C-7542-4A7D-A023A1BD675C,2018-03-24,C
490,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,B2CD93A4-061A-EC1A-9A65-24AE4DB4D07A,2018-05-07,B-
491,68C594E3-83A0-EACD-C681-576994EB041E,29C79886-AF6D-A9E2-D54F-84633DBB998A,2019-11-16,B+
492,E1E8D645-7474-2073-13A6-148E846F8719,1C65D026-6474-58DD-B09B-D429744E422E,2018-01-10,C+
493,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,6E358534-1A48-1452-AF14-A6D93F11135B,2020-12-17,B+
494,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,B9356B62-191C-7542-4A7D-A023A1BD675C,2021-06-06,B+
495,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2019-05-26,B
496,DA430AD1-845C-437C-E99D-6C39F7A4413B,E93D5240-3A65-D499-6391-B9DD5D7AA264,2017-02-18,D-
497,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2019-12-04,D+
498,860AC510-9AEE-6EEC-EA56-84646D575447,A8760C64-2C36-093A-3CAB-9E3970B090B5,2020-09-30,C
499,251531CB-F77F-D1A2-5414-F7C14CC89CF8,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2018-01-07,A+
500,AB538452-2535-AD05-F812-CAAEDB63DC4F,89D21259-9932-A593-DB0F-D5B6827126A4,2020-02-08,D+
501,07DD54FC-B7B3-1585-C120-F9E41BB353D8,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2019-09-29,D-
502,233A3393-AF24-F522-DF5F-C0DAFE8B391B,B9AB7B1A-7A52-823F-657A-878625D6C2D6,2018-07-10,D+
503,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,AA8011F4-C92E-D233-0896-DA46029196D3,2020-01-27,C
504,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2017-08-30,B+
505,ABAC3A56-4A9C-F8D1-91E4-46481B939228,0FA94B37-D1B3-6619-4AEE-7BF43D594361,2018-10-26,A+
506,68C594E3-83A0-EACD-C681-576994EB041E,73B44813-9350-BC3C-2CD7-8B4EAD8AEEE9,2018-03-23,C+
507,A39E9D52-2146-BA6F-D955-4C60C68CF133,987386A3-6664-39DD-E6A3-2B68395DEE02,2017-08-28,F
508,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,BE798462-D15C-00E5-3C1B-354091C086DB,2017-04-08,B+
509,DA430AD1-845C-437C-E99D-6C39F7A4413B,3F0AE123-4A1D-1CF2-B862-045E68FC9C4F,2019-01-30,D
510,F99C396B-651A-6CC9-642A-86EC0D7D9471,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2021-08-21,A-
511,E1E8D645-7474-2073-13A6-148E846F8719,D7D44E1F-5114-D6A8-1C1A-399080BC2263,2018-11-05,C
512,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,594D3241-EA64-53BA-737C-A26ACA4DED65,2017-06-02,C
513,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,1407716C-A72F-2ABB-AC66-E2319BE4DCEC,2019-05-10,D+
514,251531CB-F77F-D1A2-5414-F7C14CC89CF8,5588A1D7-8D32-6211-E79D-2232BD693615,2018-04-29,C
515,860AC510-9AEE-6EEC-EA56-84646D575447,E8634804-8BB2-6724-B945-5C3B14A39522,2016-12-20,D+
516,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,99934E62-34A9-42D7-9EBF-42E3FD93917D,2018-09-12,D+
517,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,9A1E59F5-E11C-DDBA-7247-5912C8A786A5,2018-05-06,D
518,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2019-07-15,D-
519,83C5589D-44B7-587C-AF68-50F3BD12EF28,554733BA-91CB-913C-5E6D-43E5C74B3540,2017-07-29,C
520,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,1C65D026-6474-58DD-B09B-D429744E422E,2017-05-02,A-
521,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,45879C5E-698A-69F8-A5A8-0918B5C16842,2020-05-23,B-
522,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,5DDF2B86-240E-4C32-3646-71AC054131C9,2019-05-15,B+
523,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,86D7FB64-762E-54A4-79E9-725B53D67D8B,2019-09-05,B
524,AB538452-2535-AD05-F812-CAAEDB63DC4F,62C62537-5FC9-ED75-BF74-A486B14A776C,2021-06-10,A
525,A39E9D52-2146-BA6F-D955-4C60C68CF133,5893126D-4DAA-95CE-D6CD-2A2F1D72E63A,2016-11-24,D
526,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,95034968-874A-353E-BEC0-D9207DAED219,2019-10-14,C-
527,233A3393-AF24-F522-DF5F-C0DAFE8B391B,1407716C-A72F-2ABB-AC66-E2319BE4DCEC,2021-01-14,B
528,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,53121C3E-FCB8-CB44-7381-BE13D95D5B58,2021-01-23,D
529,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,DC50889C-8D5E-A485-3C35-11842C3CC372,2021-05-22,B+
530,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2020-09-06,A+
531,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2021-06-13,B+
532,C253E446-2877-1E28-815B-37104CCCEEF5,95CE27EC-C683-5778-72F9-718EE98EFDEB,2020-02-08,A-
533,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,B2CD93A4-061A-EC1A-9A65-24AE4DB4D07A,2020-02-06,C-
534,543ACB58-16F0-366B-A18A-E15B894AD9E9,A81CB611-26BD-3C34-774D-E44122749DEB,2018-04-09,D-
535,A2EB3077-9B68-97D4-9963-9B3462E9C35B,5588A1D7-8D32-6211-E79D-2232BD693615,2019-08-19,C+
536,233A3393-AF24-F522-DF5F-C0DAFE8B391B,A6A1D23A-DF37-392A-9EB2-B6E68E436F08,2020-04-02,F
537,A2EB3077-9B68-97D4-9963-9B3462E9C35B,6CA75BE8-5BC1-0C03-5765-9A9C39E9566A,2018-08-28,A-
538,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,D7D44E1F-5114-D6A8-1C1A-399080BC2263,2021-03-11,B
539,A2EB3077-9B68-97D4-9963-9B3462E9C35B,14732483-C8A5-D066-6B7A-D45BF153BB5C,2016-12-30,D
540,DA430AD1-845C-437C-E99D-6C39F7A4413B,45879C5E-698A-69F8-A5A8-0918B5C16842,2017-06-19,B+
541,543ACB58-16F0-366B-A18A-E15B894AD9E9,34E5C978-017C-2314-65B4-218E890E1814,2017-12-06,B+
542,251531CB-F77F-D1A2-5414-F7C14CC89CF8,6CA75BE8-5BC1-0C03-5765-9A9C39E9566A,2018-02-27,B-
543,233A3393-AF24-F522-DF5F-C0DAFE8B391B,E5C66A3A-1D75-6F42-6175-E80CE7226456,2017-09-23,C
544,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2020-10-15,A
545,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,12FC492B-89C6-E589-28B5-86D54C28A103,2018-12-21,D-
546,E1E8D645-7474-2073-13A6-148E846F8719,F6409391-E2BC-2B05-AE39-E51788465686,2020-12-20,B
547,860AC510-9AEE-6EEC-EA56-84646D575447,A6A1D23A-DF37-392A-9EB2-B6E68E436F08,2021-06-10,A-
548,ABAC3A56-4A9C-F8D1-91E4-46481B939228,E93D5240-3A65-D499-6391-B9DD5D7AA264,2017-11-06,B-
549,251531CB-F77F-D1A2-5414-F7C14CC89CF8,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2019-01-25,B+
550,428A3368-2033-E471-3DBB-E5E39FA22164,41858618-9C5E-E132-D4E4-EE8B72DAB4C7,2018-08-24,D
551,E1E8D645-7474-2073-13A6-148E846F8719,1ACB9339-5635-37EB-F8AA-591BB2293545,2020-07-30,D-
552,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,E2C5106C-5831-E118-63C9-887C336CEC29,2018-06-26,A
553,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2018-03-17,A-
554,233A3393-AF24-F522-DF5F-C0DAFE8B391B,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2021-08-12,B-
555,F99C396B-651A-6CC9-642A-86EC0D7D9471,F843A625-D636-EC53-1002-97571AB1388C,2019-07-02,A-
556,C253E446-2877-1E28-815B-37104CCCEEF5,B5B4EB8C-364E-9562-96A2-8780D98A6207,2018-07-10,C-
557,ABAC3A56-4A9C-F8D1-91E4-46481B939228,0768276D-EDDC-9D2D-2E73-36253B3A5CD8,2017-02-26,D
558,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,405EC655-0424-21FB-7C69-3B79337C38EC,2018-12-14,D
559,860AC510-9AEE-6EEC-EA56-84646D575447,8425430E-6B92-CC11-167C-69B9D31EEA43,2016-12-31,A+
560,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,0768276D-EDDC-9D2D-2E73-36253B3A5CD8,2019-01-14,C-
561,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,725BBC88-7803-260B-9B78-33DBBB9B05E2,2018-08-20,F
562,07DD54FC-B7B3-1585-C120-F9E41BB353D8,08D3DE58-FB5F-AB71-0E10-26DA56026448,2017-09-10,A-
563,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,74E65BE4-7570-279B-572B-A6B49C6A3877,2018-01-02,A-
564,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2017-09-05,A-
565,C253E446-2877-1E28-815B-37104CCCEEF5,E864EF83-6B12-40CB-9416-A49B14EAF36A,2019-01-14,D
566,860AC510-9AEE-6EEC-EA56-84646D575447,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2020-01-27,C
567,233A3393-AF24-F522-DF5F-C0DAFE8B391B,10C73A35-EBE4-D2E7-946E-E41DEF3E7AD1,2019-12-14,A+
568,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,6E179BE8-95E9-EE0E-D7F1-E67F734F5DE6,2019-03-24,C+
569,AB538452-2535-AD05-F812-CAAEDB63DC4F,24C5A63D-89E1-DFE8-37FA-A1988B28DCD5,2018-07-11,D+
570,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2020-08-02,B
571,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,2833FA62-825B-36D5-CA12-348336C9304C,2019-11-04,B
572,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,2BDAA9B6-9476-6483-1644-62A682B533B1,2017-04-10,F
573,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2020-05-03,A+
574,233A3393-AF24-F522-DF5F-C0DAFE8B391B,554733BA-91CB-913C-5E6D-43E5C74B3540,2017-05-12,B+
575,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,5893126D-4DAA-95CE-D6CD-2A2F1D72E63A,2019-08-01,A
576,A2EB3077-9B68-97D4-9963-9B3462E9C35B,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2019-10-04,B
577,68C594E3-83A0-EACD-C681-576994EB041E,89D21259-9932-A593-DB0F-D5B6827126A4,2021-07-16,D
578,E1E8D645-7474-2073-13A6-148E846F8719,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2016-12-15,A+
579,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,10683989-E14B-2ED1-EAB6-EE71B7799718,2017-12-08,D-
580,DA430AD1-845C-437C-E99D-6C39F7A4413B,10683989-E14B-2ED1-EAB6-EE71B7799718,2020-01-17,B+
581,83C5589D-44B7-587C-AF68-50F3BD12EF28,596871A5-9D24-8145-F126-D3EB45BA95B4,2018-04-22,C-
582,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,96E68D43-AC34-BD44-0DEA-B4A7FE369C23,2021-01-30,B+
583,C253E446-2877-1E28-815B-37104CCCEEF5,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2018-10-11,B
584,543ACB58-16F0-366B-A18A-E15B894AD9E9,88871D98-8675-39C5-04DE-56A915A41253,2019-01-20,D-
585,E1E8D645-7474-2073-13A6-148E846F8719,43E5448F-9A21-3D7E-1424-66879CB4A1CD,2020-01-07,B-
586,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,BC7CFDD9-87A2-3443-E17D-90A3FEA39F04,2020-06-12,A+
587,DA430AD1-845C-437C-E99D-6C39F7A4413B,63ADC824-2480-2ADE-244C-8C3B42BC1969,2019-02-26,C+
588,543ACB58-16F0-366B-A18A-E15B894AD9E9,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2019-06-17,B-
589,AB538452-2535-AD05-F812-CAAEDB63DC4F,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2017-12-03,A-
590,860AC510-9AEE-6EEC-EA56-84646D575447,E93D5240-3A65-D499-6391-B9DD5D7AA264,2021-02-09,A
591,ABAC3A56-4A9C-F8D1-91E4-46481B939228,88871D98-8675-39C5-04DE-56A915A41253,2019-01-13,C+
592,68C594E3-83A0-EACD-C681-576994EB041E,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2020-08-26,A+
593,428A3368-2033-E471-3DBB-E5E39FA22164,0768276D-EDDC-9D2D-2E73-36253B3A5CD8,2017-02-24,A+
594,F99C396B-651A-6CC9-642A-86EC0D7D9471,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2018-10-31,D+
595,543ACB58-16F0-366B-A18A-E15B894AD9E9,37C16A77-A8DE-CC5C-9D29-E45B16CC2E26,2019-04-06,F
596,1B13349B-3DA1-37E1-0546-6E1CD9395F94,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2020-12-31,B-
597,A39E9D52-2146-BA6F-D955-4C60C68CF133,AA8011F4-C92E-D233-0896-DA46029196D3,2017-04-21,C+
598,860AC510-9AEE-6EEC-EA56-84646D575447,37C16A77-A8DE-CC5C-9D29-E45B16CC2E26,2016-11-15,A+
599,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,B8E21E34-04E5-7304-73EA-5B2958D88384,2020-02-04,B+
600,83C5589D-44B7-587C-AF68-50F3BD12EF28,10683989-E14B-2ED1-EAB6-EE71B7799718,2021-03-20,A+
601,83C5589D-44B7-587C-AF68-50F3BD12EF28,EF5C34B9-1163-1ED9-E882-873692CF9789,2018-08-12,B-
602,F99C396B-651A-6CC9-642A-86EC0D7D9471,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2020-07-13,B-
603,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,554733BA-91CB-913C-5E6D-43E5C74B3540,2018-06-02,C-
604,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,892A0823-6911-C2C6-367F-A76A2ABC92B3,2017-12-18,A
605,A39E9D52-2146-BA6F-D955-4C60C68CF133,E93D5240-3A65-D499-6391-B9DD5D7AA264,2017-03-10,D+
606,860AC510-9AEE-6EEC-EA56-84646D575447,B4B5C026-4EF6-D225-C84B-D726FFA7327F,2020-07-27,B-
607,AB538452-2535-AD05-F812-CAAEDB63DC4F,29A6B575-981B-D96B-9AE9-B144C2535A25,2018-03-31,B+
608,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,57B3588A-6C3C-4989-7174-3F43C90430DB,2019-08-20,C
609,68C594E3-83A0-EACD-C681-576994EB041E,5DDF2B86-240E-4C32-3646-71AC054131C9,2017-09-23,F
610,DA430AD1-845C-437C-E99D-6C39F7A4413B,93E1AD3D-E514-E529-4932-6D9CE5EA455C,2017-11-30,C-
611,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,5127D3B3-9A06-184A-AE8B-322EA763524F,2019-05-11,B-
612,A39E9D52-2146-BA6F-D955-4C60C68CF133,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2019-08-08,D+
613,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,E8634804-8BB2-6724-B945-5C3B14A39522,2021-07-06,C+
614,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,49A09EAA-E6B8-FD2D-74EB-5C761CA47534,2020-10-31,C+
615,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2017-03-05,C-
616,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,C2ABD702-11F3-AA4D-A60B-8173B4CACCE4,2019-09-15,C+
617,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2018-08-20,B
618,428A3368-2033-E471-3DBB-E5E39FA22164,F476AE58-B31B-F23B-D496-44B2720ECD95,2020-10-24,B
619,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,86CBEBD8-4691-034C-33ED-21A421442134,2019-11-13,A+
620,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,5127D3B3-9A06-184A-AE8B-322EA763524F,2021-04-24,F
621,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,B634F3B8-85D3-B71C-7917-347328BEE052,2018-09-09,D+
