id,instructor_id,student_id,grad_date,grade
414,07DD54FC-B7B3-1585-C120-F9E41BB353D8,B5B4EB8C-364E-9562-96A2-8780D98A6207,2021-08-13,A
415,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,8AC65790-1636-37E8-A674-4E19A22096A2,2021-07-31,A-
416,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,CA716A49-5494-6BBD-22C9-B49EECF5764D,2017-04-09,D+
417,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,B2B91744-BA44-8A58-BE69-145926A774E9,2020-12-05,D+
418,251531CB-F77F-D1A2-5414-F7C14CC89CF8,27787EBC-CAC9-09E5-68B8-8C9445B7EE0F,2020-01-03,C
419,AB538452-2535-AD05-F812-CAAEDB63DC4F,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2019-11-16,F
420,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,405EC655-0424-21FB-7C69-3B79337C38EC,2017-05-04,F
421,07DD54FC-B7B3-1585-C120-F9E41BB353D8,B634F3B8-85D3-B71C-7917-347328BEE052,2019-01-09,C+
422,251531CB-F77F-D1A2-5414-F7C14CC89CF8,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2019-03-15,A-
423,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,C2ABD702-11F3-AA4D-A60B-8173B4CACCE4,2019-03-20,C
424,233A3393-AF24-F522-DF5F-C0DAFE8B391B,43E5448F-9A21-3D7E-1424-66879CB4A1CD,2020-11-21,C-
425,07DD54FC-B7B3-1585-C120-F9E41BB353D8,A81CB611-26BD-3C34-774D-E44122749DEB,2019-08-14,D+
426,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,AE3A95FB-C7DA-6D93-6C52-A5BDBDBBDAC2,2018-06-30,B
427,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,818965AF-17F4-795D-0062-D0E942F14F44,2018-04-15,A-
428,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,CEAB285B-59CD-0E89-5AE9-34F31E5BAD20,2019-01-06,A+
429,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,E5B507E8-B537-8DBD-C952-5A5F96CC8F78,2020-11-20,C
430,DA430AD1-845C-437C-E99D-6C39F7A4413B,405EC655-0424-21FB-7C69-3B79337C38EC,2019-01-20,D
431,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,CEAB285B-59CD-0E89-5AE9-34F31E5BAD20,2020-02-12,D-
432,AB538452-2535-AD05-F812-CAAEDB63DC4F,567499DB-39A3-14F3-9E7B-3DA5DBECAAC4,2018-04-16,A
433,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,2833FA62-825B-36D5-CA12-348336C9304C,2019-04-29,D-
434,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,987386A3-6664-39DD-E6A3-2B68395DEE02,2021-10-18,F
435,68C594E3-83A0-EACD-C681-576994EB041E,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2019-03-11,D-
436,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,5C8069F9-38AF-7836-4A7B-725584E368BE,2018-06-09,C-
437,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,5DDF2B86-240E-4C32-3646-71AC054131C9,2020-02-13,C+
438,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,BC958A2C-5384-8F5E-DD4E-BA3021B777BB,2019-08-12,C
439,68C594E3-83A0-EACD-C681-576994EB041E,5127D3B3-9A06-184A-AE8B-322EA763524F,2018-09-28,B
440,DA430AD1-845C-437C-E99D-6C39F7A4413B,52962BBD-8B09-747F-299B-E5EB45185315,2021-07-24,B-
441,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,54A49B76-96CB-93AA-2475-B6406C52D499,2018-10-11,A+
442,83C5589D-44B7-587C-AF68-50F3BD12EF28,0537C921-ED1D-D912-3BA0-C4030BAFB338,2020-02-11,A-
443,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,0A2955BB-11B6-CCB2-D956-55BFCB67FA94,2020-12-26,C-
444,860AC510-9AEE-6EEC-EA56-84646D575447,1D1106A0-97A5-04AD-7506-7192D5707D04,2021-08-24,C
445,F99C396B-651A-6CC9-642A-86EC0D7D9471,4C67B837-CA49-532E-2BA1-D256C31E6B46,2017-01-22,B+
446,543ACB58-16F0-366B-A18A-E15B894AD9E9,69EC1EB5-9B44-5D28-956B-1D46FCAB60C9,2019-11-17,B
447,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,B5AC1F76-5DA6-017A-2A6C-2C685AAD32A4,2018-02-10,C-
448,83C5589D-44B7-587C-AF68-50F3BD12EF28,D7D44E1F-5114-D6A8-1C1A-399080BC2263,2020-07-28,A-
449,C253E446-2877-1E28-815B-37104CCCEEF5,C1414124-1E2F-AB55-AEB7-E93DF04DC429,2019-05-04,A+
450,83C5589D-44B7-587C-AF68-50F3BD12EF28,552C1C4A-EE58-ED65-AF81-E8448FBA21F0,2019-08-07,B+
451,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,A2BDB2AC-7B3B-77E9-00EA-7984D5F4D1AC,2018-03-16,D+
452,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2016-12-05,D
453,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2019-11-06,B-
454,E1E8D645-7474-2073-13A6-148E846F8719,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2020-06-20,C
455,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,9711FC7E-CB0D-9C7D-E9A5-31E70919B98A,2018-03-26,C+
456,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2021-01-07,F
457,A39E9D52-2146-BA6F-D955-4C60C68CF133,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2021-10-05,B
458,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2021-02-02,B+
459,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,F93680D4-6488-4DC8-9BE4-6CAE34EC90CB,2021-01-31,B
460,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,EF5C34B9-1163-1ED9-E882-873692CF9789,2017-04-17,F
461,83C5589D-44B7-587C-AF68-50F3BD12EF28,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2019-01-21,D
462,68C594E3-83A0-EACD-C681-576994EB041E,1407716C-A72F-2ABB-AC66-E2319BE4DCEC,2017-09-14,B-
463,DA430AD1-845C-437C-E99D-6C39F7A4413B,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2020-09-27,D-
464,F99C396B-651A-6CC9-642A-86EC0D7D9471,E2A704BC-463E-CB60-AE52-6B6B8960655E,2020-06-21,C-
465,543ACB58-16F0-366B-A18A-E15B894AD9E9,1C65D026-6474-58DD-B09B-D429744E422E,2021-03-22,B
466,F99C396B-651A-6CC9-642A-86EC0D7D9471,6E358534-1A48-1452-AF14-A6D93F11135B,2018-12-04,D-
467,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,57B3588A-6C3C-4989-7174-3F43C90430DB,2017-07-26,A
468,C253E446-2877-1E28-815B-37104CCCEEF5,48548749-8343-76B4-7B35-374A62143461,2021-04-09,A
469,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,86D7FB64-762E-54A4-79E9-725B53D67D8B,2020-02-23,D-
470,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,39116DCD-913D-CC0D-847E-525404A6E0C5,2017-03-24,A-
471,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2017-04-25,D-
472,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,BC958A2C-5384-8F5E-DD4E-BA3021B777BB,2018-05-23,B
473,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,E5B507E8-B537-8DBD-C952-5A5F96CC8F78,2017-11-29,C
474,ABAC3A56-4A9C-F8D1-91E4-46481B939228,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2019-02-25,D-
475,F99C396B-651A-6CC9-642A-86EC0D7D9471,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2017-01-24,C+
476,A39E9D52-2146-BA6F-D955-4C60C68CF133,AA8011F4-C92E-D233-0896-DA46029196D3,2021-09-28,B
477,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,A2BDB2AC-7B3B-77E9-00EA-7984D5F4D1AC,2019-03-27,B-
478,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2019-07-23,D+
479,233A3393-AF24-F522-DF5F-C0DAFE8B391B,49A09EAA-E6B8-FD2D-74EB-5C761CA47534,2019-04-16,C
480,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,0537C921-ED1D-D912-3BA0-C4030BAFB338,2021-03-13,A-
481,428A3368-2033-E471-3DBB-E5E39FA22164,A6A1D23A-DF37-392A-9EB2-B6E68E436F08,2018-08-29,B-
482,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,14B38BD6-A2D6-18AB-71A6-F9883743635D,2017-06-12,C-
483,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,52962BBD-8B09-747F-299B-E5EB45185315,2021-04-27,A
484,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,12FC492B-89C6-E589-28B5-86D54C28A103,2019-12-17,F
485,F99C396B-651A-6CC9-642A-86EC0D7D9471,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2019-06-21,F
486,A2EB3077-9B68-97D4-9963-9B3462E9C35B,10683989-E14B-2ED1-EAB6-EE71B7799718,2021-08-14,D
487,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,E5B507E8-B537-8DBD-C952-5A5F96CC8F78,2020-06-18,B+
488,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,BC958A2C-5384-8F5E-DD4E-BA3021B777BB,2017-08-07,A-
489,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,B313617D-421D-E846-57AE-5A4D64A12D38,2020-04-12,C
490,251531CB-F77F-D1A2-5414-F7C14CC89CF8,F476AE58-B31B-F23B-D496-44B2720ECD95,2019-10-11,B-
491,68C594E3-83A0-EACD-C681-576994EB041E,73A7E912-378E-4CF5-2EAE-186D0A991213,2020-09-02,D-
492,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,41858618-9C5E-E132-D4E4-EE8B72DAB4C7,2018-10-13,D+
493,A39E9D52-2146-BA6F-D955-4C60C68CF133,2AB61D44-FB24-63A2-75D8-D75881DC1EE9,2019-07-08,C-
494,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,5C8069F9-38AF-7836-4A7B-725584E368BE,2021-06-22,C+
495,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,32E3E2B8-51A0-DC37-79D0-7859D6A9E2CD,2021-01-12,A
496,F99C396B-651A-6CC9-642A-86EC0D7D9471,B4B5C026-4EF6-D225-C84B-D726FFA7327F,2021-08-24,D
497,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,52962BBD-8B09-747F-299B-E5EB45185315,2018-05-16,D
498,428A3368-2033-E471-3DBB-E5E39FA22164,433E335E-ABB3-10EC-AD2A-25F4AB6CC92B,2020-04-04,F
499,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,48548749-8343-76B4-7B35-374A62143461,2017-02-03,B
500,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,2AB61D44-FB24-63A2-75D8-D75881DC1EE9,2020-02-01,A-
501,A39E9D52-2146-BA6F-D955-4C60C68CF133,BA606248-357B-7536-1797-3291DE32715A,2020-02-09,A-
502,A2EB3077-9B68-97D4-9963-9B3462E9C35B,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2019-12-30,D
503,ABAC3A56-4A9C-F8D1-91E4-46481B939228,A81CB611-26BD-3C34-774D-E44122749DEB,2020-10-21,D
504,DA430AD1-845C-437C-E99D-6C39F7A4413B,A8760C64-2C36-093A-3CAB-9E3970B090B5,2020-01-17,A-
505,543ACB58-16F0-366B-A18A-E15B894AD9E9,3F0AE123-4A1D-1CF2-B862-045E68FC9C4F,2021-08-16,B
506,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2019-09-02,C+
507,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,D285539E-55AE-69FF-6186-A7A4BB3133E1,2020-09-18,C+
508,233A3393-AF24-F522-DF5F-C0DAFE8B391B,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2018-08-08,A
509,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,6CA75BE8-5BC1-0C03-5765-9A9C39E9566A,2020-07-17,D-
510,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,594D3241-EA64-53BA-737C-A26ACA4DED65,2018-06-17,A+
511,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,0768276D-EDDC-9D2D-2E73-36253B3A5CD8,2021-06-07,A-
512,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,3EF8EC1C-AB16-C6AF-8FBB-341067AF272D,2020-05-03,B-
513,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2021-04-17,D
514,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,89D21259-9932-A593-DB0F-D5B6827126A4,2017-04-27,A
515,F99C396B-651A-6CC9-642A-86EC0D7D9471,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2018-05-14,A+
516,543ACB58-16F0-366B-A18A-E15B894AD9E9,E5C66A3A-1D75-6F42-6175-E80CE7226456,2017-11-21,D+
517,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2018-07-01,A
518,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,7CDAE322-E683-2790-9969-182504E13DB2,2021-04-29,B+
519,C253E446-2877-1E28-815B-37104CCCEEF5,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2021-04-26,B+
520,E1E8D645-7474-2073-13A6-148E846F8719,BCE4EA22-C77B-C57D-C66D-9564D26037D8,2018-04-02,F
521,860AC510-9AEE-6EEC-EA56-84646D575447,3EF8EC1C-AB16-C6AF-8FBB-341067AF272D,2016-11-05,F
522,233A3393-AF24-F522-DF5F-C0DAFE8B391B,5DDF2B86-240E-4C32-3646-71AC054131C9,2017-11-24,D-
523,68C594E3-83A0-EACD-C681-576994EB041E,5C8069F9-38AF-7836-4A7B-725584E368BE,2017-06-21,D+
524,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,93E1AD3D-E514-E529-4932-6D9CE5EA455C,2018-03-15,A
525,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,1A1E2493-BF55-37EE-8B74-D641D43AD416,2021-03-11,A+
526,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,176B2A21-85E1-F1E1-78DB-961DE4C248B6,2019-08-15,B-
527,07DD54FC-B7B3-1585-C120-F9E41BB353D8,0768276D-EDDC-9D2D-2E73-36253B3A5CD8,2017-10-04,B+
528,07DD54FC-B7B3-1585-C120-F9E41BB353D8,95034968-874A-353E-BEC0-D9207DAED219,2017-03-14,A-
529,F99C396B-651A-6CC9-642A-86EC0D7D9471,987386A3-6664-39DD-E6A3-2B68395DEE02,2020-06-07,A+
530,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2018-07-15,B-
531,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2020-05-22,A+
532,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,E3E90425-8344-8B50-505E-ABAAA6512519,2019-08-31,D
533,83C5589D-44B7-587C-AF68-50F3BD12EF28,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2018-12-26,A-
534,C253E446-2877-1E28-815B-37104CCCEEF5,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2019-05-02,C
535,AB538452-2535-AD05-F812-CAAEDB63DC4F,594D3241-EA64-53BA-737C-A26ACA4DED65,2018-08-23,C+
536,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,7569241E-2451-A646-9C79-B6B72E237378,2018-10-17,B+
537,543ACB58-16F0-366B-A18A-E15B894AD9E9,29C79886-AF6D-A9E2-D54F-84633DBB998A,2018-12-23,D+
538,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,E8634804-8BB2-6724-B945-5C3B14A39522,2017-10-28,B+
539,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,95CE27EC-C683-5778-72F9-718EE98EFDEB,2017-01-05,C+
540,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,74E65BE4-7570-279B-572B-A6B49C6A3877,2020-09-10,D
541,C253E446-2877-1E28-815B-37104CCCEEF5,93E1AD3D-E514-E529-4932-6D9CE5EA455C,2018-11-09,C-
542,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,71A67367-D999-424B-C8FB-4DCA2326300C,2017-06-04,C
543,233A3393-AF24-F522-DF5F-C0DAFE8B391B,95034968-874A-353E-BEC0-D9207DAED219,2017-03-16,A+
544,251531CB-F77F-D1A2-5414-F7C14CC89CF8,818965AF-17F4-795D-0062-D0E942F14F44,2019-03-28,A-
545,DA430AD1-845C-437C-E99D-6C39F7A4413B,82E865EB-4FC4-B675-35A6-181DC9D39B02,2020-02-12,C
546,68C594E3-83A0-EACD-C681-576994EB041E,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2021-08-22,B
547,428A3368-2033-E471-3DBB-E5E39FA22164,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2021-10-06,A
548,1B13349B-3DA1-37E1-0546-6E1CD9395F94,F93680D4-6488-4DC8-9BE4-6CAE34EC90CB,2018-02-15,A-
549,68C594E3-83A0-EACD-C681-576994EB041E,BBA3782E-2240-D7A2-D26D-AAE9E7843A7C,2017-08-23,B+
550,A39E9D52-2146-BA6F-D955-4C60C68CF133,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2017-04-05,B+
551,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,E71551A1-6FC3-9C8C-BB11-5A697F4972CA,2017-06-16,D
552,F99C396B-651A-6CC9-642A-86EC0D7D9471,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2017-05-12,D
553,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,3A347285-6148-49CB-C02D-2DEBD71A72B8,2019-07-29,B+
554,428A3368-2033-E471-3DBB-E5E39FA22164,95034968-874A-353E-BEC0-D9207DAED219,2019-11-23,D
555,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,6E179BE8-95E9-EE0E-D7F1-E67F734F5DE6,2016-12-14,D-
556,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2020-01-11,C
557,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,BC7CFDD9-87A2-3443-E17D-90A3FEA39F04,2018-05-05,C+
558,DA430AD1-845C-437C-E99D-6C39F7A4413B,4C67B837-CA49-532E-2BA1-D256C31E6B46,2019-10-01,C+
559,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,D076E296-9CB6-82C6-8A48-916362F7759E,2018-05-29,B-
560,E1E8D645-7474-2073-13A6-148E846F8719,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2021-03-15,A+
561,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,55A02FB6-4337-F148-4251-D61988772CA5,2019-07-23,D+
562,83C5589D-44B7-587C-AF68-50F3BD12EF28,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2018-01-11,D
563,251531CB-F77F-D1A2-5414-F7C14CC89CF8,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2019-02-06,B-
564,428A3368-2033-E471-3DBB-E5E39FA22164,53121C3E-FCB8-CB44-7381-BE13D95D5B58,2021-10-08,C
565,428A3368-2033-E471-3DBB-E5E39FA22164,5588A1D7-8D32-6211-E79D-2232BD693615,2019-10-13,F
566,83C5589D-44B7-587C-AF68-50F3BD12EF28,95CE27EC-C683-5778-72F9-718EE98EFDEB,2020-04-09,C+
567,428A3368-2033-E471-3DBB-E5E39FA22164,B9AB7B1A-7A52-823F-657A-878625D6C2D6,2017-09-30,C-
568,07DD54FC-B7B3-1585-C120-F9E41BB353D8,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2020-09-16,A
569,251531CB-F77F-D1A2-5414-F7C14CC89CF8,15BE76DD-54AF-6BDD-5878-DE33DE23D977,2018-08-10,D-
570,543ACB58-16F0-366B-A18A-E15B894AD9E9,0A2955BB-11B6-CCB2-D956-55BFCB67FA94,2020-03-15,D-
571,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,BE798462-D15C-00E5-3C1B-354091C086DB,2018-11-01,D+
572,251531CB-F77F-D1A2-5414-F7C14CC89CF8,63ADC824-2480-2ADE-244C-8C3B42BC1969,2020-08-23,A+
573,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,54A49B76-96CB-93AA-2475-B6406C52D499,2019-07-16,D+
574,DA430AD1-845C-437C-E99D-6C39F7A4413B,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2019-02-18,B+
575,07DD54FC-B7B3-1585-C120-F9E41BB353D8,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2018-03-27,D+
576,A2EB3077-9B68-97D4-9963-9B3462E9C35B,B5B4EB8C-364E-9562-96A2-8780D98A6207,2020-11-13,C
577,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,6E179BE8-95E9-EE0E-D7F1-E67F734F5DE6,2018-03-05,B
578,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2017-09-27,A
579,C253E446-2877-1E28-815B-37104CCCEEF5,36A3C2CE-17E1-02A8-C7BB-DBD17746AD3A,2018-08-17,A-
580,233A3393-AF24-F522-DF5F-C0DAFE8B391B,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2019-02-14,D-
581,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,E5C66A3A-1D75-6F42-6175-E80CE7226456,2017-06-29,A-
582,233A3393-AF24-F522-DF5F-C0DAFE8B391B,BC958A2C-5384-8F5E-DD4E-BA3021B777BB,2021-06-20,C
583,DA430AD1-845C-437C-E99D-6C39F7A4413B,B9356B62-191C-7542-4A7D-A023A1BD675C,2019-10-03,C+
584,68C594E3-83A0-EACD-C681-576994EB041E,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2017-09-07,D-
585,251531CB-F77F-D1A2-5414-F7C14CC89CF8,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2020-06-30,A-
586,1B13349B-3DA1-37E1-0546-6E1CD9395F94,73A7E912-378E-4CF5-2EAE-186D0A991213,2017-12-06,C+
587,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,2AC7A1D4-55C3-ABDB-CD53-C59AD56E56EC,2020-11-28,C
588,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2018-10-06,D
589,543ACB58-16F0-366B-A18A-E15B894AD9E9,2BDAA9B6-9476-6483-1644-62A682B533B1,2020-10-05,F
590,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,B634F3B8-85D3-B71C-7917-347328BEE052,2018-06-02,C-
591,1B13349B-3DA1-37E1-0546-6E1CD9395F94,EF5C34B9-1163-1ED9-E882-873692CF9789,2021-09-20,A-
592,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2021-01-29,B-
593,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2019-01-11,D-
594,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2021-05-15,A
595,DA430AD1-845C-437C-E99D-6C39F7A4413B,9347E864-17B8-509E-EE28-9137723D1D03,2017-07-26,F
596,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,152424AC-4766-89A6-2CEA-82EA99E05256,2019-01-07,D+
597,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,C27B8680-56CD-37CA-97B2-B2A94C97DD17,2018-12-11,D-
598,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,F93680D4-6488-4DC8-9BE4-6CAE34EC90CB,2019-06-24,D-
599,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,1A1E2493-BF55-37EE-8B74-D641D43AD416,2021-03-09,A+
600,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,37760C63-4E56-B119-DA06-848AE4989F19,2017-10-23,A
601,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,4D63CD67-82A4-0502-7DE6-A7CF1786F1B4,2020-09-20,C
602,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,1D1106A0-97A5-04AD-7506-7192D5707D04,2019-05-09,B+
603,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,A81CB611-26BD-3C34-774D-E44122749DEB,2019-06-22,F
604,1B13349B-3DA1-37E1-0546-6E1CD9395F94,176B2A21-85E1-F1E1-78DB-961DE4C248B6,2017-12-01,C-
605,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,29A6B575-981B-D96B-9AE9-B144C2535A25,2020-07-05,D+
606,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2017-07-28,A-
607,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,AA8011F4-C92E-D233-0896-DA46029196D3,2018-02-21,A
608,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,48548749-8343-76B4-7B35-374A62143461,2017-11-25,A-
609,860AC510-9AEE-6EEC-EA56-84646D575447,1C65D026-6474-58DD-B09B-D429744E422E,2021-02-02,B-
610,07DD54FC-B7B3-1585-C120-F9E41BB353D8,95CE27EC-C683-5778-72F9-718EE98EFDEB,2016-12-03,D
611,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,7FD2C226-EBF8-DB59-F24F-6EB0559FD173,2017-12-27,B-
612,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,DC50889C-8D5E-A485-3C35-11842C3CC372,2017-08-23,D-
613,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,5C8069F9-38AF-7836-4A7B-725584E368BE,2020-05-14,A+
614,F99C396B-651A-6CC9-642A-86EC0D7D9471,1A1E2493-BF55-37EE-8B74-D641D43AD416,2018-09-19,C
615,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,E5B507E8-B537-8DBD-C952-5A5F96CC8F78,2021-09-03,C
616,83C5589D-44B7-587C-AF68-50F3BD12EF28,74E65BE4-7570-279B-572B-A6B49C6A3877,2017-11-27,B
617,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,1ACB9339-5635-37EB-F8AA-591BB2293545,2018-12-08,C+
618,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2017-05-13,B+
619,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,1C65D026-6474-58DD-B09B-D429744E422E,2018-05-30,D
