id,instructor_id,student_id,grad_date,grade
414,428A3368-2033-E471-3DBB-E5E39FA22164,B5ED7706-4799-EA99-9A2D-BCD243EC41CB,2020-09-26,A
415,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,9711FC7E-CB0D-9C7D-E9A5-31E70919B98A,2019-04-03,C-
416,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,1ACB9339-5635-37EB-F8AA-591BB2293545,2018-09-23,B
417,DA430AD1-845C-437C-E99D-6C39F7A4413B,B2CD93A4-061A-EC1A-9A65-24AE4DB4D07A,2019-09-08,D
418,83C5589D-44B7-587C-AF68-50F3BD12EF28,5588A1D7-8D32-6211-E79D-2232BD693615,2019-07-30,A-
419,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,D7D44E1F-5114-D6A8-1C1A-399080BC2263,2017-11-11,A-
420,68C594E3-83A0-EACD-C681-576994EB041E,63ADC824-2480-2ADE-244C-8C3B42BC1969,2017-04-17,D-
421,AB538452-2535-AD05-F812-CAAEDB63DC4F,73A7E912-378E-4CF5-2EAE-186D0A991213,2018-01-03,B
422,1B13349B-3DA1-37E1-0546-6E1CD9395F94,B9AB7B1A-7A52-823F-657A-878625D6C2D6,2020-08-16,B-
423,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2017-09-30,A+
424,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,54673C31-10D3-D39A-2DA8-9C1CC428B867,2017-06-30,A
425,543ACB58-16F0-366B-A18A-E15B894AD9E9,554733BA-91CB-913C-5E6D-43E5C74B3540,2016-11-25,B-
426,07DD54FC-B7B3-1585-C120-F9E41BB353D8,E864EF83-6B12-40CB-9416-A49B14EAF36A,2017-05-22,D
427,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,C4219BE4-3719-BDB6-DA42-F192189ACD7A,2020-09-24,B+
428,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,A81CB611-26BD-3C34-774D-E44122749DEB,2020-07-23,D+
429,233A3393-AF24-F522-DF5F-C0DAFE8B391B,E5C66A3A-1D75-6F42-6175-E80CE7226456,2019-04-01,B-
430,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,1821B6D0-A774-7BA2-722E-9BBBD3C2F616,2020-04-09,C-
431,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,594D3241-EA64-53BA-737C-A26ACA4DED65,2018-07-26,C-
432,C253E446-2877-1E28-815B-37104CCCEEF5,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2021-03-26,D+
433,233A3393-AF24-F522-DF5F-C0DAFE8B391B,6CA75BE8-5BC1-0C03-5765-9A9C39E9566A,2017-04-18,C
434,DA430AD1-845C-437C-E99D-6C39F7A4413B,4F63A1A1-168F-67EB-4E26-C98C6DDD602B,2018-02-08,D-
435,251531CB-F77F-D1A2-5414-F7C14CC89CF8,8425430E-6B92-CC11-167C-69B9D31EEA43,2021-06-04,F
436,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2020-11-04,A
437,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,D89322F9-0995-2330-43C0-857E828A966A,2017-08-26,B
438,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,71101DEE-EB75-5121-EB26-5A7EF441DE4C,2017-06-09,B-
439,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,6E358534-1A48-1452-AF14-A6D93F11135B,2018-05-26,A
440,AB538452-2535-AD05-F812-CAAEDB63DC4F,54A49B76-96CB-93AA-2475-B6406C52D499,2017-11-01,C-
441,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,86D7FB64-762E-54A4-79E9-725B53D67D8B,2017-11-25,D+
442,68C594E3-83A0-EACD-C681-576994EB041E,684D3B18-92E1-AD78-1D94-78C99A111D60,2020-06-29,D+
443,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,62C62537-5FC9-ED75-BF74-A486B14A776C,2019-12-09,F
444,233A3393-AF24-F522-DF5F-C0DAFE8B391B,D703D348-9287-6BEA-F3C7-097700D43BA5,2017-03-11,B-
445,07DD54FC-B7B3-1585-C120-F9E41BB353D8,41858618-9C5E-E132-D4E4-EE8B72DAB4C7,2019-02-17,B-
446,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,F6409391-E2BC-2B05-AE39-E51788465686,2021-05-23,D+
447,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,71A67367-D999-424B-C8FB-4DCA2326300C,2017-01-08,C+
448,ABAC3A56-4A9C-F8D1-91E4-46481B939228,F476AE58-B31B-F23B-D496-44B2720ECD95,2018-05-06,B+
449,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,2AB61D44-FB24-63A2-75D8-D75881DC1EE9,2016-11-15,C-
450,83C5589D-44B7-587C-AF68-50F3BD12EF28,5893126D-4DAA-95CE-D6CD-2A2F1D72E63A,2016-11-12,D
451,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,B2B91744-BA44-8A58-BE69-145926A774E9,2017-04-13,D-
452,A2EB3077-9B68-97D4-9963-9B3462E9C35B,D076E296-9CB6-82C6-8A48-916362F7759E,2021-03-18,A-
453,860AC510-9AEE-6EEC-EA56-84646D575447,419EDDE1-687E-5DF3-528D-C328F8125327,2019-11-07,A-
454,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2020-06-18,C+
455,251531CB-F77F-D1A2-5414-F7C14CC89CF8,A3935073-FCBA-8297-5E79-25ECC3BC7FBA,2020-05-21,A
456,A2EB3077-9B68-97D4-9963-9B3462E9C35B,2833FA62-825B-36D5-CA12-348336C9304C,2020-11-28,D+
457,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,2AC7A1D4-55C3-ABDB-CD53-C59AD56E56EC,2017-12-30,C-
458,A2EB3077-9B68-97D4-9963-9B3462E9C35B,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2021-09-21,C+
459,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,E93D5240-3A65-D499-6391-B9DD5D7AA264,2020-05-28,B-
460,83C5589D-44B7-587C-AF68-50F3BD12EF28,69EC1EB5-9B44-5D28-956B-1D46FCAB60C9,2019-01-08,C+
461,68C594E3-83A0-EACD-C681-576994EB041E,B313617D-421D-E846-57AE-5A4D64A12D38,2021-06-28,F
462,251531CB-F77F-D1A2-5414-F7C14CC89CF8,BCE4EA22-C77B-C57D-C66D-9564D26037D8,2017-05-16,B+
463,C253E446-2877-1E28-815B-37104CCCEEF5,8515B6DA-F7CA-E866-7DD3-95CA6DA54333,2020-10-18,B-
464,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,5F62BA05-9C16-E757-0257-72520846EE75,2020-06-09,F
465,860AC510-9AEE-6EEC-EA56-84646D575447,BA606248-357B-7536-1797-3291DE32715A,2018-11-03,F
466,C253E446-2877-1E28-815B-37104CCCEEF5,3EF8EC1C-AB16-C6AF-8FBB-341067AF272D,2021-10-02,F
467,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,554733BA-91CB-913C-5E6D-43E5C74B3540,2017-10-18,C+
468,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,405EC655-0424-21FB-7C69-3B79337C38EC,2021-09-22,D+
469,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,E271BD94-CCE9-228B-EB83-7DF87D8250FA,2021-02-13,A
470,428A3368-2033-E471-3DBB-E5E39FA22164,E4675BDE-E3F4-92E7-E841-279B6E68DC3E,2018-04-17,A
471,AB538452-2535-AD05-F812-CAAEDB63DC4F,8D8258D9-BDB8-7AEA-2EEE-9EE9919DA168,2017-06-09,A-
472,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,37760C63-4E56-B119-DA06-848AE4989F19,2019-06-26,B
473,1B13349B-3DA1-37E1-0546-6E1CD9395F94,88871D98-8675-39C5-04DE-56A915A41253,2017-10-06,D
474,07DD54FC-B7B3-1585-C120-F9E41BB353D8,57B3588A-6C3C-4989-7174-3F43C90430DB,2018-01-28,D-
475,AB538452-2535-AD05-F812-CAAEDB63DC4F,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2020-02-14,A+
476,860AC510-9AEE-6EEC-EA56-84646D575447,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2021-09-02,F
477,07DD54FC-B7B3-1585-C120-F9E41BB353D8,A81CB611-26BD-3C34-774D-E44122749DEB,2016-11-19,C-
478,F99C396B-651A-6CC9-642A-86EC0D7D9471,39116DCD-913D-CC0D-847E-525404A6E0C5,2019-12-18,B+
479,68C594E3-83A0-EACD-C681-576994EB041E,A7F9B5A6-CEC9-67B3-D0DB-34F773EEB98B,2020-11-05,D-
480,1B13349B-3DA1-37E1-0546-6E1CD9395F94,B634F3B8-85D3-B71C-7917-347328BEE052,2020-03-28,A-
481,ABAC3A56-4A9C-F8D1-91E4-46481B939228,43B039F5-7E5B-6CB2-14DD-D372DF76A4F6,2018-06-21,A
482,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,D27B21C1-2E68-CB6A-14FC-C76820A1624E,2020-11-22,A-
483,1B13349B-3DA1-37E1-0546-6E1CD9395F94,CEAB285B-59CD-0E89-5AE9-34F31E5BAD20,2021-03-05,C-
484,A39E9D52-2146-BA6F-D955-4C60C68CF133,A4A5AA24-2D73-42B6-7814-448DA013D2C3,2021-08-26,F
485,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,93E1AD3D-E514-E529-4932-6D9CE5EA455C,2021-01-20,D+
486,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,1C65D026-6474-58DD-B09B-D429744E422E,2021-01-30,B+
487,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,5DDF2B86-240E-4C32-3646-71AC054131C9,2018-12-11,A+
488,428A3368-2033-E471-3DBB-E5E39FA22164,7CDAE322-E683-2790-9969-182504E13DB2,2017-08-13,A-
489,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,E864EF83-6B12-40CB-9416-A49B14EAF36A,2017-12-17,A-
490,ABAC3A56-4A9C-F8D1-91E4-46481B939228,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2020-01-19,F
491,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,6490D38E-977E-070C-0C39-38784FD4D10D,2018-11-09,D+
492,07DD54FC-B7B3-1585-C120-F9E41BB353D8,8063871B-B7CD-C6C0-A5AA-C04F8C584EBD,2019-11-25,F
493,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,14732483-C8A5-D066-6B7A-D45BF153BB5C,2018-06-29,C-
494,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,39463A65-E266-A981-E87D-23C7D4CD33F6,2018-05-15,A+
495,07DD54FC-B7B3-1585-C120-F9E41BB353D8,DE5B9FE2-6648-DDD8-7648-31A6ECBA19D9,2019-05-16,A
496,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,DE9634A4-BBC3-E5D2-CE36-AB514E9490AB,2021-08-02,F
497,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,5588A1D7-8D32-6211-E79D-2232BD693615,2018-04-21,D
498,543ACB58-16F0-366B-A18A-E15B894AD9E9,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2020-08-25,B-
499,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,53121C3E-FCB8-CB44-7381-BE13D95D5B58,2020-06-10,B+
500,07DD54FC-B7B3-1585-C120-F9E41BB353D8,B4B5C026-4EF6-D225-C84B-D726FFA7327F,2019-10-06,B-
501,AB538452-2535-AD05-F812-CAAEDB63DC4F,99934E62-34A9-42D7-9EBF-42E3FD93917D,2017-02-27,D-
502,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,F6409391-E2BC-2B05-AE39-E51788465686,2017-09-26,D-
503,428A3368-2033-E471-3DBB-E5E39FA22164,5588A1D7-8D32-6211-E79D-2232BD693615,2017-08-13,F
504,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,176B2A21-85E1-F1E1-78DB-961DE4C248B6,2018-06-01,A
505,1B13349B-3DA1-37E1-0546-6E1CD9395F94,C87E1F7B-242B-5941-E8D6-C4AC7B97162C,2019-11-07,C-
506,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,F843A625-D636-EC53-1002-97571AB1388C,2020-08-03,D+
507,543ACB58-16F0-366B-A18A-E15B894AD9E9,A38D93AA-4C83-D8D3-1ED3-1EB74076BAC8,2019-11-25,A
508,428A3368-2033-E471-3DBB-E5E39FA22164,39463A65-E266-A981-E87D-23C7D4CD33F6,2017-06-15,A-
509,F99C396B-651A-6CC9-642A-86EC0D7D9471,10683989-E14B-2ED1-EAB6-EE71B7799718,2019-12-18,C-
510,C253E446-2877-1E28-815B-37104CCCEEF5,5F62BA05-9C16-E757-0257-72520846EE75,2017-12-27,C
511,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,10683989-E14B-2ED1-EAB6-EE71B7799718,2017-02-07,A+
512,E1E8D645-7474-2073-13A6-148E846F8719,567499DB-39A3-14F3-9E7B-3DA5DBECAAC4,2019-12-06,D-
513,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,1821B6D0-A774-7BA2-722E-9BBBD3C2F616,2018-06-26,B
514,A39E9D52-2146-BA6F-D955-4C60C68CF133,A6A1D23A-DF37-392A-9EB2-B6E68E436F08,2020-06-25,C+
515,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,0768276D-EDDC-9D2D-2E73-36253B3A5CD8,2021-09-10,A+
516,A39E9D52-2146-BA6F-D955-4C60C68CF133,E5B507E8-B537-8DBD-C952-5A5F96CC8F78,2020-11-28,B-
517,83C5589D-44B7-587C-AF68-50F3BD12EF28,9711FC7E-CB0D-9C7D-E9A5-31E70919B98A,2018-11-12,F
518,F99C396B-651A-6CC9-642A-86EC0D7D9471,39463A65-E266-A981-E87D-23C7D4CD33F6,2020-09-15,D+
519,DA430AD1-845C-437C-E99D-6C39F7A4413B,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2018-01-26,B
520,ABAC3A56-4A9C-F8D1-91E4-46481B939228,E26A379E-9DA5-D7F7-E188-91D76DDC82C5,2019-08-06,B+
521,1B13349B-3DA1-37E1-0546-6E1CD9395F94,B9356B62-191C-7542-4A7D-A023A1BD675C,2020-10-17,F
522,428A3368-2033-E471-3DBB-E5E39FA22164,86CBEBD8-4691-034C-33ED-21A421442134,2016-11-18,F
523,860AC510-9AEE-6EEC-EA56-84646D575447,A2BDB2AC-7B3B-77E9-00EA-7984D5F4D1AC,2018-05-16,A-
524,428A3368-2033-E471-3DBB-E5E39FA22164,88871D98-8675-39C5-04DE-56A915A41253,2018-12-25,C
525,543ACB58-16F0-366B-A18A-E15B894AD9E9,36A3C2CE-17E1-02A8-C7BB-DBD17746AD3A,2017-12-07,A+
526,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,54673C31-10D3-D39A-2DA8-9C1CC428B867,2019-07-01,B-
527,C253E446-2877-1E28-815B-37104CCCEEF5,3A347285-6148-49CB-C02D-2DEBD71A72B8,2016-11-27,D+
528,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,45879C5E-698A-69F8-A5A8-0918B5C16842,2018-09-27,C
529,E1E8D645-7474-2073-13A6-148E846F8719,55A02FB6-4337-F148-4251-D61988772CA5,2021-04-30,B-
530,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,DC50889C-8D5E-A485-3C35-11842C3CC372,2019-07-10,C+
531,233A3393-AF24-F522-DF5F-C0DAFE8B391B,A2BDB2AC-7B3B-77E9-00EA-7984D5F4D1AC,2021-05-05,C+
532,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,554733BA-91CB-913C-5E6D-43E5C74B3540,2021-04-28,B
533,F99C396B-651A-6CC9-642A-86EC0D7D9471,BBA3782E-2240-D7A2-D26D-AAE9E7843A7C,2018-04-02,F
534,4D954573-D9C7-01E7-EAEC-8EAE910FB29E,B8E21E34-04E5-7304-73EA-5B2958D88384,2018-09-08,C
535,F99C396B-651A-6CC9-642A-86EC0D7D9471,8EE7BDD2-A3D3-E62B-DEB3-3431973B87FA,2020-07-19,C
536,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,29A6B575-981B-D96B-9AE9-B144C2535A25,2020-10-21,C
537,AB538452-2535-AD05-F812-CAAEDB63DC4F,A81CB611-26BD-3C34-774D-E44122749DEB,2019-03-12,B-
538,860AC510-9AEE-6EEC-EA56-84646D575447,36A3C2CE-17E1-02A8-C7BB-DBD17746AD3A,2020-07-05,F
539,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,5F62BA05-9C16-E757-0257-72520846EE75,2019-08-12,B+
540,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,0A2955BB-11B6-CCB2-D956-55BFCB67FA94,2020-12-25,C-
541,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,1325E6D1-E308-1B88-06E7-986DE8710194,2019-01-10,D+
542,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,3B4348D1-5BC3-D9CA-F6B5-FC1890113689,2018-01-05,B
543,68C594E3-83A0-EACD-C681-576994EB041E,4C67B837-CA49-532E-2BA1-D256C31E6B46,2019-05-15,B
544,C253E446-2877-1E28-815B-37104CCCEEF5,E3E90425-8344-8B50-505E-ABAAA6512519,2018-03-17,A+
545,C253E446-2877-1E28-815B-37104CCCEEF5,6607C7C7-5511-97EF-357E-146D98384DD3,2019-11-25,A
546,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,CB9670A1-5676-253E-DC8C-5B9CD714F9E7,2020-05-29,C-
547,07DD54FC-B7B3-1585-C120-F9E41BB353D8,5893126D-4DAA-95CE-D6CD-2A2F1D72E63A,2017-01-29,D-
548,251531CB-F77F-D1A2-5414-F7C14CC89CF8,71A67367-D999-424B-C8FB-4DCA2326300C,2020-08-21,A
549,68C594E3-83A0-EACD-C681-576994EB041E,1C65D026-6474-58DD-B09B-D429744E422E,2019-07-10,C+
550,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,CCE5EE2B-1B81-80E3-E318-3B4AB1E1B8A3,2021-02-15,B
551,83C5589D-44B7-587C-AF68-50F3BD12EF28,14B38BD6-A2D6-18AB-71A6-F9883743635D,2021-08-15,C+
552,E1E8D645-7474-2073-13A6-148E846F8719,CD2B16BE-D4DE-C9BF-151B-5DE605003843,2020-02-19,D
553,1ECDE44C-FA80-B1B7-55B3-AC6BB57DC5B2,2222EE78-298C-39EC-C42B-09DAE73F5974,2017-03-18,B+
554,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,71A67367-D999-424B-C8FB-4DCA2326300C,2018-09-07,B+
555,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,A32A258A-768D-2DF0-9FE2-A75D36AA3AED,2020-07-10,B
556,1B13349B-3DA1-37E1-0546-6E1CD9395F94,A64A96C8-EE5C-B64B-AFF4-72F86244C5E7,2018-01-21,A-
557,428A3368-2033-E471-3DBB-E5E39FA22164,7CDAE322-E683-2790-9969-182504E13DB2,2017-12-31,D
558,DA430AD1-845C-437C-E99D-6C39F7A4413B,A38D93AA-4C83-D8D3-1ED3-1EB74076BAC8,2020-05-12,C
559,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,5DA81C44-9B7E-3457-74EE-BC9ED4D97B3D,2020-12-02,C+
560,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,1E94F2A5-DD88-A4DA-AE16-1757B3A9CF57,2018-09-18,C
561,251531CB-F77F-D1A2-5414-F7C14CC89CF8,0A5576AE-9E38-5333-EABE-7E8DE0F3ACD3,2021-02-08,C-
562,428A3368-2033-E471-3DBB-E5E39FA22164,B9356B62-191C-7542-4A7D-A023A1BD675C,2021-04-19,D
563,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,BBA3782E-2240-D7A2-D26D-AAE9E7843A7C,2021-08-11,C-
564,860AC510-9AEE-6EEC-EA56-84646D575447,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2021-02-04,C
565,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,53121C3E-FCB8-CB44-7381-BE13D95D5B58,2019-08-16,D+
566,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,B4B5C026-4EF6-D225-C84B-D726FFA7327F,2020-10-29,A-
567,83C5589D-44B7-587C-AF68-50F3BD12EF28,9A1E59F5-E11C-DDBA-7247-5912C8A786A5,2016-12-20,B
568,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,6607C7C7-5511-97EF-357E-146D98384DD3,2017-01-09,C-
569,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,554733BA-91CB-913C-5E6D-43E5C74B3540,2020-09-24,B
570,FBA41AB5-BD23-5D83-8D6E-B64AED8C315E,BC958A2C-5384-8F5E-DD4E-BA3021B777BB,2020-10-29,A
571,AB538452-2535-AD05-F812-CAAEDB63DC4F,55A02FB6-4337-F148-4251-D61988772CA5,2017-06-26,C+
572,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,013F16BE-3E6C-88B1-24E8-71DAA51E24FD,2018-06-20,B+
573,543ACB58-16F0-366B-A18A-E15B894AD9E9,29A6B575-981B-D96B-9AE9-B144C2535A25,2021-10-03,C-
574,DF643763-AD6D-DD37-14BA-3726E2C4A2B7,54673C31-10D3-D39A-2DA8-9C1CC428B867,2020-01-06,D+
575,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,F6409391-E2BC-2B05-AE39-E51788465686,2021-04-14,B
576,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,41858618-9C5E-E132-D4E4-EE8B72DAB4C7,2021-06-11,D-
577,860AC510-9AEE-6EEC-EA56-84646D575447,45879C5E-698A-69F8-A5A8-0918B5C16842,2019-09-08,A-
578,676E235A-73A2-FD5D-2AAE-BE9D67988A5A,419EDDE1-687E-5DF3-528D-C328F8125327,2021-04-27,C
579,DA430AD1-845C-437C-E99D-6C39F7A4413B,1D8C3B5A-B1D6-2645-65A3-81E7732398AD,2018-08-12,C-
580,233A3393-AF24-F522-DF5F-C0DAFE8B391B,53121C3E-FCB8-CB44-7381-BE13D95D5B58,2018-05-25,A-
581,E1E8D645-7474-2073-13A6-148E846F8719,5DDF2B86-240E-4C32-3646-71AC054131C9,2020-01-06,A
582,233A3393-AF24-F522-DF5F-C0DAFE8B391B,63ADC824-2480-2ADE-244C-8C3B42BC1969,2018-09-28,A
583,543ACB58-16F0-366B-A18A-E15B894AD9E9,CEAB285B-59CD-0E89-5AE9-34F31E5BAD20,2020-01-02,A
584,A39E9D52-2146-BA6F-D955-4C60C68CF133,725BBC88-7803-260B-9B78-33DBBB9B05E2,2017-02-26,C+
585,C253E446-2877-1E28-815B-37104CCCEEF5,29A6B575-981B-D96B-9AE9-B144C2535A25,2019-10-26,A
586,68C594E3-83A0-EACD-C681-576994EB041E,1D1106A0-97A5-04AD-7506-7192D5707D04,2018-11-19,F
587,428A3368-2033-E471-3DBB-E5E39FA22164,567499DB-39A3-14F3-9E7B-3DA5DBECAAC4,2018-03-21,C
588,ABAC3A56-4A9C-F8D1-91E4-46481B939228,BC958A2C-5384-8F5E-DD4E-BA3021B777BB,2020-08-28,B
589,418D4CDD-A4ED-5EF2-1134-CECF969C45E9,4ECAEDB6-B2F6-C77C-2785-C3E107AD2B1D,2017-10-16,D+
590,2C50CDC7-1AAC-2C83-5786-1B7643EBB47E,F93680D4-6488-4DC8-9BE4-6CAE34EC90CB,2021-10-28,B-
591,68C594E3-83A0-EACD-C681-576994EB041E,554733BA-91CB-913C-5E6D-43E5C74B3540,2016-12-14,A+
592,DA430AD1-845C-437C-E99D-6C39F7A4413B,6E6D565E-6D74-BBD3-6653-6973D11D48E5,2021-03-03,F
593,1B13349B-3DA1-37E1-0546-6E1CD9395F94,B5AC1F76-5DA6-017A-2A6C-2C685AAD32A4,2021-06-21,D-
594,ABAC3A56-4A9C-F8D1-91E4-46481B939228,F476AE58-B31B-F23B-D496-44B2720ECD95,2019-08-10,B+
595,AB538452-2535-AD05-F812-CAAEDB63DC4F,CEAB285B-59CD-0E89-5AE9-34F31E5BAD20,2019-06-05,D
596,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,596871A5-9D24-8145-F126-D3EB45BA95B4,2021-06-25,B
597,AB538452-2535-AD05-F812-CAAEDB63DC4F,C2ABD702-11F3-AA4D-A60B-8173B4CACCE4,2018-09-13,A+
598,233A3393-AF24-F522-DF5F-C0DAFE8B391B,3E7D2A87-C511-84E1-A761-C4F45F86B9C6,2020-08-24,B-
599,543ACB58-16F0-366B-A18A-E15B894AD9E9,6A9085E1-E642-5689-778B-2BCD501C8AAB,2021-08-03,F
600,F99C396B-651A-6CC9-642A-86EC0D7D9471,BC7CFDD9-87A2-3443-E17D-90A3FEA39F04,2021-05-27,B-
601,F99C396B-651A-6CC9-642A-86EC0D7D9471,17BC2097-8B9C-FE2C-9DB3-A7936C8A7768,2018-03-19,F
602,AF0C7752-6A63-55E2-A4ED-9B9B922A3EA6,1D1106A0-97A5-04AD-7506-7192D5707D04,2017-06-20,B+
603,3AA1182C-ABD1-ABF6-36A9-5833DD3375A9,B5AC1F76-5DA6-017A-2A6C-2C685AAD32A4,2018-08-08,D
604,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,BBA3782E-2240-D7A2-D26D-AAE9E7843A7C,2021-02-25,D
605,91851D1A-1CB9-1F92-0D58-EA3EAAE4AE8E,6E6D565E-6D74-BBD3-6653-6973D11D48E5,2018-03-11,B-
606,860AC510-9AEE-6EEC-EA56-84646D575447,684D3B18-92E1-AD78-1D94-78C99A111D60,2020-06-21,C-
607,ABAC3A56-4A9C-F8D1-91E4-46481B939228,BAE11C1D-F4EE-B18C-B952-5D041D69E23C,2020-06-30,D-
608,55E9D3E5-4AEB-CBE9-1E95-CCB28BE0BED0,A2BDB2AC-7B3B-77E9-00EA-7984D5F4D1AC,2018-09-25,C
609,543ACB58-16F0-366B-A18A-E15B894AD9E9,4C67B837-CA49-532E-2BA1-D256C31E6B46,2019-12-30,C-
610,DA430AD1-845C-437C-E99D-6C39F7A4413B,1325E6D1-E308-1B88-06E7-986DE8710194,2018-06-11,C
611,C253E446-2877-1E28-815B-37104CCCEEF5,9347E864-17B8-509E-EE28-9137723D1D03,2019-06-13,F
612,68C594E3-83A0-EACD-C681-576994EB041E,1A1E2493-BF55-37EE-8B74-D641D43AD416,2021-07-09,A-
613,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,8AC65790-1636-37E8-A674-4E19A22096A2,2017-03-29,D+
614,428A3368-2033-E471-3DBB-E5E39FA22164,F843A625-D636-EC53-1002-97571AB1388C,2020-05-28,A+
615,99B28EF4-D47A-FD3D-0298-5D783BDC2C3F,1C65D026-6474-58DD-B09B-D429744E422E,2020-04-06,C
616,A2EB3077-9B68-97D4-9963-9B3462E9C35B,BE798462-D15C-00E5-3C1B-354091C086DB,2021-04-06,D-
617,1B13349B-3DA1-37E1-0546-6E1CD9395F94,B3D42A8B-D2F5-4DF2-6029-84BB71DEBDCD,2021-07-14,C-
618,4DC3EBE9-9273-D5C6-4EFE-979A6A39FD36,F93680D4-6488-4DC8-9BE4-6CAE34EC90CB,2019-07-21,C
619,233A3393-AF24-F522-DF5F-C0DAFE8B391B,12FC492B-89C6-E589-28B5-86D54C28A103,2019-01-05,D
620,07DD54FC-B7B3-1585-C120-F9E41BB353D8,93E1AD3D-E514-E529-4932-6D9CE5EA455C,2019-09-25,D-
